track,frame_idx,instance.score,head.x,head.y,head.score,torso.x,torso.y,torso.score,tail_base.x,tail_base.y,tail_base.score
track_1,692,0.4576769769191742,632.7269897460938,473.412841796875,0.4803323447704315,624.5714111328125,424.466796875,0.9978567361831665,612.5083618164062,352.8629455566406,0.5594435930252075
track_0,693,0.4368751049041748,,,0.0,653.14111328125,561.1649780273438,0.7135889530181885,,,0.0
track_1,693,0.4681924879550934,632.6613159179688,473.348388671875,0.5620020627975464,624.5661010742188,424.45843505859375,0.9947408437728882,609.422119140625,352.69573974609375,0.56097012758255
track_0,694,0.4539679288864136,709.6265869140625,620.3339233398438,0.2663304805755615,653.3318481445312,561.0234985351562,0.7490853667259216,,,0.0
track_1,694,0.47440823912620544,632.7119140625,473.328369140625,0.5845881700515747,624.561767578125,424.45574951171875,0.9955114126205444,612.4888916015625,352.8609313964844,0.5597006678581238
track_0,695,0.45217597484588623,712.39599609375,620.2808227539062,0.320735365152359,653.1050415039062,557.0758056640625,0.7311586737632751,698.0118408203125,616.9127807617188,0.2852872312068939
track_1,695,0.4680296778678894,632.7327880859375,473.4277038574219,0.5533967614173889,624.5889892578125,424.46087646484375,0.9948705434799194,609.4165649414062,352.70849609375,0.560194730758667
track_0,696,0.453367680311203,709.1737670898438,620.1865844726562,0.2920413911342621,653.125732421875,557.0352172851562,0.7293460369110107,697.6480102539062,616.746337890625,0.299722820520401
track_1,696,0.4611765146255493,628.2802734375,473.3856201171875,0.5834534764289856,628.036865234375,424.5012512207031,0.9953286647796631,612.0457763671875,353.025146484375,0.6251302361488342
track_0,697,0.4547004699707031,712.1836547851562,616.767822265625,0.26848939061164856,653.1783447265625,557.072021484375,0.7325132489204407,697.92529296875,613.638671875,0.2726627290248871
track_1,697,0.46025869250297546,628.2645263671875,473.4013671875,0.5652011036872864,628.0200805664062,424.4891357421875,0.9966389536857605,612.0338745117188,353.0246887207031,0.6259493827819824
track_0,698,0.4521341323852539,711.9314575195312,616.2835083007812,0.22778388857841492,653.07958984375,557.0470581054688,0.736277163028717,697.4937133789062,613.37158203125,0.24156959354877472
track_1,698,0.4585975408554077,632.056396484375,473.2431640625,0.5900195837020874,628.02978515625,424.4932556152344,0.9961680769920349,612.0665283203125,353.0163269042969,0.6244738101959229
track_0,699,0.4529374837875366,708.3086547851562,620.0051879882812,0.2550649046897888,652.9186401367188,557.08203125,0.706940770149231,696.3836059570312,616.756591796875,0.30373644828796387
track_1,699,0.4592190384864807,632.0155029296875,473.43572998046875,0.5562825202941895,628.0443115234375,424.4764709472656,0.9899563193321228,612.0579833984375,353.0491027832031,0.6278615593910217
track_0,700,0.44238972663879395,,,0.0,652.8986206054688,557.1002197265625,0.6954516172409058,697.32421875,617.135986328125,0.29898160696029663
track_1,700,0.4589449465274811,628.2747192382812,473.2886962890625,0.5812638401985168,628.0563354492188,424.47357177734375,0.9916172623634338,612.0672607421875,353.0543212890625,0.6290799379348755
track_0,701,0.4148605763912201,,,0.0,652.9403686523438,557.139892578125,0.6572467088699341,,,0.0
track_1,701,0.45584675669670105,628.25634765625,473.32513427734375,0.5279650092124939,628.0565795898438,424.4866943359375,0.9909237623214722,612.0740356445312,353.0622253417969,0.6302729249000549
track_0,702,0.43117159605026245,,,0.0,656.6640625,564.0112915039062,0.6235890984535217,,,0.0
track_1,702,0.4613982141017914,632.0993041992188,473.3447265625,0.5224342942237854,628.0606079101562,424.483642578125,0.9863858222961426,612.0777587890625,353.0638122558594,0.6299442052841187
track_0,703,0.4541618525981903,,,0.0,653.2164306640625,561.0992431640625,0.7350457310676575,701.3071899414062,620.3556518554688,0.21122242510318756
track_1,703,0.4723588526248932,632.2433471679688,473.38702392578125,0.5537340044975281,628.0678100585938,424.4752197265625,0.9822324514389038,612.0924072265625,353.0728759765625,0.6332034468650818
track_0,704,0.45453447103500366,709.0531005859375,620.3864135742188,0.3676821291446686,653.2462158203125,561.0552978515625,0.7532036304473877,697.7806396484375,616.6827392578125,0.20126686990261078
track_1,704,0.4704362154006958,636.16796875,473.5225524902344,0.5105264186859131,628.0723876953125,424.4910888671875,0.985727846622467,612.113525390625,353.0648498535156,0.631467342376709
track_0,705,0.4568852484226227,708.620361328125,620.4663696289062,0.3689807057380676,653.006591796875,557.1720581054688,0.70794677734375,696.895263671875,617.1591186523438,0.2662307322025299
track_1,705,0.4654703140258789,640.1366577148438,476.29730224609375,0.46950873732566833,628.0629272460938,424.495361328125,0.9872581362724304,612.1302490234375,353.05029296875,0.6299542188644409
track_0,706,0.45513150095939636,711.7205810546875,620.4393310546875,0.27113863825798035,652.9747924804688,557.1138916015625,0.7011661529541016,697.574951171875,616.9803466796875,0.3356655538082123
track_1,706,0.46163222193717957,640.103271484375,476.2674560546875,0.4427858889102936,628.0569458007812,424.48797607421875,0.9889020323753357,612.1358032226562,353.04180908203125,0.6320680379867554
track_0,707,0.4531201720237732,711.7166748046875,620.2284545898438,0.2383408099412918,652.9625244140625,557.10595703125,0.7032883763313293,697.16259765625,617.0309448242188,0.32512837648391724
track_1,707,0.4618396461009979,632.2703857421875,476.3209228515625,0.4603520333766937,628.0593872070312,424.4742736816406,0.9876606464385986,612.1119995117188,353.0641784667969,0.632361114025116
track_0,708,0.45086869597435,707.763427734375,620.739990234375,0.2969878017902374,652.7963256835938,557.0433959960938,0.6724362373352051,693.5936889648438,617.4970092773438,0.29708486795425415
track_1,708,0.4608169198036194,640.1407470703125,476.5181884765625,0.42184391617774963,628.0569458007812,424.4715881347656,0.987211287021637,612.09521484375,353.0726318359375,0.6335048675537109
track_0,709,0.44922375679016113,707.87646484375,621.0458984375,0.251473993062973,652.8175048828125,557.0584716796875,0.6733222007751465,693.744140625,620.65625,0.2875073552131653
track_1,709,0.46084949374198914,643.8399658203125,476.85614013671875,0.4045889377593994,628.049560546875,424.4539794921875,0.9852997660636902,612.0697631835938,353.0913391113281,0.635504424571991
track_0,710,0.42098718881607056,,,0.0,652.8455200195312,557.0573120117188,0.6693840622901917,,,0.0
track_1,710,0.45954829454421997,640.1046752929688,476.6353759765625,0.4004379212856293,628.0487060546875,424.44781494140625,0.9853988289833069,612.1974487304688,355.8973388671875,0.6395694613456726
track_0,711,0.4171922206878662,,,0.0,652.828857421875,557.0056762695312,0.6623050570487976,692.7364501953125,632.7372436523438,0.20701631903648376
track_1,711,0.46243739128112793,640.0703125,476.8394470214844,0.37763234972953796,628.0639038085938,424.4550476074219,0.9854015707969666,612.18603515625,355.92913818359375,0.6326504945755005
track_0,712,0.43671995401382446,,,0.0,652.9537353515625,561.0269775390625,0.6977684497833252,,,0.0
track_1,712,0.474345326423645,628.3171997070312,476.6109619140625,0.46515774726867676,628.0567016601562,424.44921875,0.984123170375824,612.1445922851562,355.95233154296875,0.6259012222290039
track_0,713,0.44558292627334595,704.7505493164062,624.4390869140625,0.2214173525571823,652.887939453125,561.07080078125,0.7230250835418701,,,0.0
track_1,713,0.4742090106010437,628.3098754882812,476.64447021484375,0.4620256721973419,628.053466796875,424.4485168457031,0.9838786721229553,612.146728515625,355.9659729003906,0.6276934742927551
track_0,714,0.44586020708084106,701.0470581054688,624.5525512695312,0.29477861523628235,652.8390502929688,560.941650390625,0.7274548411369324,,,0.0
track_1,714,0.46949252486228943,628.2859497070312,476.62396240234375,0.4384768307209015,628.05908203125,424.45880126953125,0.9848889112472534,612.1583251953125,355.96868896484375,0.6256029605865479
track_0,715,0.4467155933380127,,,0.0,652.572509765625,557.0445556640625,0.6544100642204285,692.1419677734375,621.5357055664062,0.3039494454860687
track_1,715,0.46652036905288696,628.3228149414062,476.8041076660156,0.40770310163497925,628.06201171875,424.4513854980469,0.9821546673774719,612.1517944335938,355.9993591308594,0.6246576905250549
track_0,716,0.442290335893631,,,0.0,652.594970703125,556.9597778320312,0.6771320104598999,689.3350830078125,624.9495849609375,0.2454601526260376
track_1,716,0.4626429080963135,640.180908203125,476.99212646484375,0.3716990351676941,628.0750122070312,424.46624755859375,0.9839455485343933,612.163818359375,356.0214538574219,0.624297559261322
track_0,717,0.4242255687713623,,,0.0,652.49560546875,556.9456787109375,0.6244182586669922,691.8716430664062,628.5427856445312,0.23959378898143768
track_1,717,0.4574365019798279,643.95556640625,477.1608581542969,0.3862709403038025,628.0889892578125,424.47705078125,0.9813523292541504,612.1746826171875,356.0543518066406,0.6239911317825317
track_0,718,0.3950577676296234,,,0.0,652.5870361328125,556.76123046875,0.6570726633071899,688.1240844726562,632.3822021484375,0.26078930497169495
track_1,718,0.4542096257209778,644.2260131835938,476.8475341796875,0.4213539958000183,628.1175537109375,424.5082702636719,0.9780459403991699,612.2015380859375,356.08050537109375,0.6215031147003174
track_0,719,0.4050339460372925,,,0.0,652.6871337890625,556.6727294921875,0.6753263473510742,684.7498168945312,636.2701416015625,0.35323140025138855
track_1,719,0.4561551511287689,644.3720703125,476.78509521484375,0.4546877443790436,628.1351318359375,424.4962463378906,0.9752258658409119,612.2099609375,356.08306884765625,0.6249905824661255
track_0,720,0.4013081192970276,,,0.0,652.8711547851562,556.6031494140625,0.6755185723304749,717.1129760742188,617.60400390625,0.28191816806793213
track_1,720,0.4560782015323639,644.3443603515625,476.57861328125,0.47161686420440674,628.1445922851562,424.5118103027344,0.9744386672973633,612.2193603515625,356.0801086425781,0.6237332224845886
track_0,721,0.39727920293807983,716.4608764648438,624.5943603515625,0.35368648171424866,653.1251220703125,556.8991088867188,0.6509694457054138,,,0.0
track_1,721,0.4583222568035126,647.7576293945312,476.7533264160156,0.4794263541698456,628.1516723632812,424.5128173828125,0.9733433723449707,612.223876953125,356.0764465332031,0.6227198243141174
track_0,722,0.40252867341041565,704.307373046875,636.3876342773438,0.3435091972351074,653.2649536132812,557.109130859375,0.6845391392707825,,,0.0
track_1,722,0.4607182741165161,647.7804565429688,476.7110290527344,0.4848252534866333,628.159912109375,424.50885009765625,0.9732666015625,612.2359619140625,356.0713806152344,0.6202365756034851
track_0,723,0.4111787974834442,687.9547119140625,648.4877319335938,0.578421950340271,653.1796875,564.0120239257812,0.7107192277908325,,,0.0
track_1,723,0.46369612216949463,647.783447265625,476.6683349609375,0.48092901706695557,628.1515502929688,424.5103759765625,0.9732134938240051,612.2230834960938,356.0875549316406,0.6253908276557922
track_0,724,0.4368623197078705,680.3433837890625,652.41259765625,0.5539703965187073,653.2686157226562,568.4801635742188,0.8054301738739014,728.7203369140625,536.0341796875,0.5535227656364441
track_1,724,0.4697344899177551,647.8949584960938,476.8922119140625,0.4595949947834015,628.1361083984375,424.5062255859375,0.9729732275009155,612.2020874023438,356.0986328125,0.6278254985809326
track_0,725,0.4478335678577423,656.3834228515625,652.3642578125,0.5605010986328125,659.6639404296875,568.2197875976562,0.7867037057876587,728.2169189453125,535.9686279296875,0.47502851486206055
track_1,725,0.47531208395957947,644.1328125,476.55548095703125,0.4681292176246643,628.1241455078125,424.5146484375,0.9738549590110779,612.1942138671875,356.10699462890625,0.628180742263794
track_0,726,0.4599158465862274,651.7473754882812,652.2308349609375,0.4089362919330597,659.950439453125,568.3865356445312,0.8539517521858215,728.39208984375,536.8125610351562,0.440936803817749
track_1,726,0.48286300897598267,628.273681640625,476.5283203125,0.4598434865474701,628.1073608398438,424.511474609375,0.9740963578224182,612.174072265625,356.1225891113281,0.6262052655220032
track_0,727,0.4737005829811096,636.118896484375,640.8075561523438,0.6161697506904602,660.0406494140625,568.3538818359375,0.92555171251297,731.4893798828125,540.7222290039062,0.3840930759906769
track_1,727,0.48785653710365295,628.47265625,476.53741455078125,0.5066714882850647,628.1041870117188,424.51904296875,0.9706876873970032,612.1707763671875,356.13031005859375,0.62296062707901
track_0,728,0.4700654447078705,632.8297119140625,640.8110961914062,0.7154580354690552,660.121826171875,564.4205322265625,0.9231690764427185,731.9476318359375,544.6903076171875,0.39256083965301514
track_1,728,0.48522207140922546,628.4544067382812,476.551025390625,0.48960691690444946,628.0972290039062,424.5186462402344,0.9705565571784973,612.1681518554688,356.1463623046875,0.6201034188270569
track_0,729,0.47013384103775024,632.40380859375,636.53857421875,0.7401469349861145,660.064208984375,564.3003540039062,0.9489066004753113,731.71826171875,541.0325317382812,0.34817519783973694
track_1,729,0.48126453161239624,628.516357421875,476.5152893066406,0.5138555765151978,628.1002807617188,424.5230407714844,0.9688683748245239,612.1771850585938,356.1462097167969,0.6133596301078796
track_0,730,0.47156256437301636,628.6118774414062,632.3723754882812,0.7471697926521301,659.9908447265625,564.2145385742188,0.9501349329948425,731.635009765625,540.3050537109375,0.2941940724849701
track_1,730,0.4774866998195648,624.7783813476562,476.4213562011719,0.47688883543014526,628.1227416992188,424.53192138671875,0.9645816087722778,612.18408203125,356.2086486816406,0.6043654680252075
track_0,731,0.4733453392982483,628.3965454101562,631.9067993164062,0.7418163418769836,659.9486083984375,564.126220703125,0.9582995772361755,731.725830078125,540.173095703125,0.2656805217266083
track_1,731,0.47423887252807617,624.7409057617188,476.3671875,0.5017754435539246,628.1359252929688,424.54144287109375,0.9607948064804077,612.2119140625,356.2860412597656,0.6018068790435791
track_0,732,0.4749468266963959,628.234130859375,631.9115600585938,0.7243369221687317,660.0164184570312,560.4291381835938,0.9550462365150452,731.9451293945312,540.9498291015625,0.29667019844055176
track_1,732,0.4753757119178772,624.656494140625,476.47259521484375,0.4893096089363098,628.1422729492188,424.51800537109375,0.9654837846755981,609.1637573242188,356.23388671875,0.611890971660614
track_0,733,0.4742830991744995,624.684326171875,628.8226318359375,0.7454132437705994,660.0494384765625,560.4110717773438,0.9547548294067383,732.0013427734375,540.9329223632812,0.27000436186790466
track_1,733,0.47444477677345276,624.7079467773438,476.1478576660156,0.5769031047821045,628.1529541015625,424.5181884765625,0.9622606039047241,609.1471557617188,356.2774353027344,0.615663468837738
track_0,734,0.47539904713630676,624.61767578125,628.8970947265625,0.7237515449523926,660.0613403320312,560.4691162109375,0.9525339007377625,732.0462036132812,541.08203125,0.29377028346061707
track_1,734,0.4741857051849365,624.637939453125,476.14849853515625,0.5629132390022278,628.1541137695312,424.52520751953125,0.961540699005127,609.1497802734375,356.3182373046875,0.6168339252471924
